100000 2
0.133690	0.917365	
0.676407	0.316599	
0.150218	0.708019	
0.518932	0.446502	
0.735131	0.215077	
0.441338	0.605054	
0.125183	0.857152	
0.473578	0.437306	
0.780146	0.286274	
0.335485	0.548515	
0.713192	0.237821	
0.647612	0.376524	
0.141275	0.885829	
0.122293	0.935029	
0.826043	0.177480	
0.199594	0.621702	
0.397757	0.543764	
0.546836	0.479364	
0.553105	0.440411	
0.344809	0.746349	
0.146519	0.789417	
0.564274	0.441205	
0.085886	0.923089	
0.074358	0.820112	
0.392120	0.613479	
0.114574	0.884553	
0.899340	0.182915	
0.791311	0.173562	
0.200673	0.623977	
0.875932	0.105910	
0.225129	0.771045	
0.597811	0.273074	
0.471960	0.353984	
0.941376	0.050298	
0.531152	0.471326	
0.536131	0.530329	
0.132511	0.867907	
0.534999	0.511728	
0.659198	0.419230	
0.522661	0.419181	
0.374463	0.531622	
0.330231	0.555018	
0.301879	0.726499	
0.735651	0.122113	
0.504007	0.539809	
0.359348	0.502378	
0.920171	0.227507	
0.765558	0.282093	
0.412786	0.544477	
0.584883	0.544892	
0.142985	0.791842	
0.648329	0.282083	
0.606981	0.377662	
0.945561	0.147180	
0.631981	0.383994	
0.208276	0.660971	
0.594691	0.502093	
0.346374	0.547739	
0.575630	0.453554	
0.573212	0.414603	
0.897113	0.081601	
0.713540	0.231964	
0.838155	0.197064	
0.367628	0.511472	
0.318751	0.716695	
0.586882	0.280592	
0.365833	0.589967	
0.892746	0.162399	
0.235816	0.721382	
0.278483	0.667256	
0.481482	0.533474	
0.345958	0.586451	
0.339129	0.603620	
0.118009	0.691809	
0.910006	0.129252	
0.828293	0.188586	
0.797660	0.203361	
0.190400	0.841939	
0.665806	0.429112	
0.885480	0.065174	
0.271468	0.642199	
0.651835	0.463525	
0.186883	0.850285	
0.271711	0.634638	
0.550535	0.531100	
0.502155	0.566711	
0.737807	0.483489	
0.250624	0.649491	
0.567511	0.495687	
0.292852	0.661641	
0.302140	0.753004	
0.852338	0.095387	
0.635092	0.408566	
0.617138	0.211086	
0.740019	0.266375	
0.620553	0.471459	
0.638145	0.432308	
0.447285	0.565103	
0.488008	0.388981	
0.140626	0.873021	
0.655066	0.418620	
0.313669	0.548781	
0.391393	0.590706	
0.690259	0.405978	
0.851031	0.159538	
0.926007	0.098392	
0.390243	0.518823	
0.547968	0.590648	
0.362079	0.663890	
0.720010	0.328323	
0.637139	0.491173	
0.620082	0.262656	
0.405176	0.560641	
0.665842	0.372129	
0.464812	0.587525	
0.929928	0.052639	
0.474954	0.456610	
0.894744	0.186111	
0.343411	0.764411	
0.174287	0.769674	
0.153704	0.710688	
0.855654	0.106944	
0.383972	0.625117	
0.259668	0.737209	
0.633404	0.373371	
0.328284	0.607460	
0.086168	0.896857	
0.655210	0.488618	
0.268127	0.574443	
0.708339	0.246423	
0.551283	0.598035	
0.665659	0.275567	
0.219391	0.775385	
0.439914	0.519961	
0.586746	0.370182	
0.786801	0.221258	
0.379636	0.641918	
0.207824	0.830210	
0.138510	0.672834	
0.163565	0.848749	
0.599194	0.379197	
0.435216	0.581249	
0.275945	0.905241	
0.167555	0.811610	
0.541623	0.529842	
0.268384	0.669139	
0.564060	0.459097	
0.382427	0.628025	
0.632532	0.543594	
0.239329	0.546053	
0.411419	0.718159	
0.843629	0.211032	
0.761562	0.166816	
0.469617	0.380364	
0.770095	0.251441	
0.836516	0.207962	
0.162046	0.906547	
0.317401	0.537405	
0.478802	0.583812	
0.789029	0.154803	
0.491534	0.602778	
0.670635	0.317773	
0.146065	0.903368	
0.743176	0.251185	
0.873010	0.280031	
0.178127	0.827086	
0.080933	0.916237	
0.212854	0.538535	
0.190978	0.825550	
0.688611	0.337446	
0.603896	0.479161	
0.586785	0.487766	
0.409310	0.616841	
0.539675	0.410756	
0.278244	0.767798	
0.408771	0.712772	
0.591508	0.268138	
0.492180	0.532837	
0.290660	0.692067	
0.593387	0.410948	
0.747954	0.195555	
0.841326	0.159178	
0.549256	0.586495	
0.178295	0.719560	
0.851467	0.223733	
0.901233	0.151151	
0.290451	0.738798	
0.339234	0.735111	
0.342759	0.648673	
0.726142	0.301215	
0.696192	0.338275	
0.919434	0.160391	
0.731954	0.290549	
0.805541	0.111692	
0.476898	0.617224	
0.523307	0.484489	
0.389086	0.759376	
0.489513	0.399283	
0.335904	0.479901	
0.916348	0.261573	
0.475942	0.511366	
0.725450	0.276586	
0.530010	0.438589	
0.710676	0.150414	
0.551619	0.359114	
0.688863	0.358003	
0.215443	0.853328	
0.680830	0.132395	
0.150156	0.791371	
0.228342	0.671197	
0.481351	0.498762	
0.274313	0.614561	
0.738157	0.144129	
0.730962	0.250767	
0.482451	0.521968	
0.730151	0.224155	
0.312946	0.640498	
0.749090	0.292101	
0.805122	0.132455	
0.827661	0.159323	
0.424882	0.673761	
0.272418	0.649678	
0.519641	0.425693	
0.107002	0.902687	
0.526124	0.502532	
0.518737	0.632858	
0.357590	0.519364	
0.622874	0.368137	
0.861634	0.137975	
0.681558	0.457906	
0.579918	0.404462	
0.601135	0.310442	
0.552235	0.551858	
0.598672	0.309549	
0.661820	0.286620	
0.388816	0.654606	
0.142560	0.873348	
0.666449	0.302013	
0.433999	0.685012	
0.638957	0.288645	
0.514798	0.349066	
0.769342	0.160899	
0.530249	0.478635	
0.806779	0.236782	
0.575757	0.391126	
0.530839	0.426106	
0.848502	0.257532	
0.313815	0.546075	
0.854542	0.214669	
0.381588	0.558330	
0.376659	0.531040	
0.109344	0.846666	
0.926804	0.193518	
0.384646	0.608490	
0.685491	0.333740	
0.589931	0.331162	
0.730334	0.392797	
0.396485	0.695603	
0.325801	0.681934	
0.208910	0.788404	
0.858348	0.057069	
0.557452	0.376836	
0.413918	0.537672	
0.752637	0.212735	
0.429502	0.590084	
0.219703	0.839387	
0.606544	0.331594	
0.711833	0.358699	
0.496296	0.537372	
0.213914	0.866928	
0.832861	0.183550	
0.297627	0.729418	
0.110018	0.895046	
0.733738	0.386962	
0.884121	0.341100	
0.519127	0.444349	
0.423415	0.552641	
0.577575	0.526867	
0.407347	0.411217	
0.585857	0.308617	
0.547939	0.481166	
0.462369	0.486964	
0.299941	0.576940	
0.737356	0.119276	
0.163070	0.830910	
0.504499	0.547215	
0.609741	0.526026	
0.606219	0.346326	
0.771286	0.183806	
0.340103	0.659583	
0.688379	0.447067	
0.424037	0.591576	
0.266424	0.607658	
0.650516	0.189955	
0.703254	0.357579	
0.669370	0.425515	
0.756814	0.144513	
0.313866	0.607665	
0.292687	0.577224	
0.175111	0.738238	
0.909113	0.079893	
0.542185	0.306831	
0.556165	0.488637	
0.264981	0.639515	
0.098908	0.898991	
0.266973	0.614924	
0.652593	0.354745	
0.731942	0.282430	
0.519496	0.526156	
0.416950	0.432533	
0.609651	0.431864	
0.616470	0.256357	
0.542030	0.492143	
0.102092	0.853173	
0.377332	0.527780	
0.655799	0.331997	
0.720121	0.333194	
0.244321	0.865809	
0.548592	0.500558	
0.620464	0.413510	
0.904551	0.261909	
0.793737	0.374422	
0.723816	0.222131	
0.867385	0.088264	
0.399332	0.607151	
0.497234	0.482064	
0.533757	0.637472	
0.604925	0.417263	
0.495919	0.554808	
0.483926	0.532479	
0.632024	0.461628	
0.506773	0.517799	
0.858819	0.144003	
0.219600	0.747568	
0.452573	0.683936	
0.226184	0.916741	
0.363729	0.665319	
0.361775	0.673115	
0.516029	0.423892	
0.823995	0.124864	
0.848742	0.173398	
0.672696	0.293330	
0.535140	0.496142	
0.320435	0.529080	
0.736110	0.423879	
0.776636	0.279005	
0.408291	0.428735	
0.856682	0.126870	
0.213713	0.634548	
0.165951	0.820740	
0.187195	0.816844	
0.376937	0.780842	
0.391830	0.658115	
0.207113	0.738554	
0.562713	0.476500	
0.842359	0.248633	
0.343949	0.654097	
0.281946	0.580792	
0.701947	0.337249	
0.452778	0.545412	
0.712198	0.411411	
0.784526	0.155691	
0.751236	0.412362	
0.678256	0.153003	
0.577879	0.446080	
0.386851	0.691374	
0.436470	0.618037	
0.713962	0.284789	
0.406599	0.556157	
0.723366	0.417613	
0.351249	0.578399	
0.285994	0.625921	
0.333069	0.670215	
0.840906	0.113421	
0.510573	0.410396	
0.851248	0.132536	
0.114814	0.833459	
0.628353	0.384303	
0.884447	0.213951	
0.916499	0.170942	
0.219526	0.785058	
0.395667	0.482060	
0.058142	0.941660	
0.468203	0.481844	
0.149209	0.774058	
0.845476	0.092355	
0.752938	0.160163	
0.108021	0.682364	
0.373296	0.684162	
0.606404	0.507915	
0.419550	0.567189	
0.523154	0.440629	
0.661449	0.329422	
0.415330	0.510243	
0.784565	0.071709	
0.349946	0.739942	
0.068789	0.883545	
0.893777	0.195115	
0.880787	0.065389	
0.087814	0.816341	
0.940406	0.152123	
0.394747	0.699727	
0.243779	0.881859	
0.315640	0.607396	
0.742900	0.201099	
0.451154	0.535788	
0.791485	0.312808	
0.381555	0.476248	
0.240690	0.727379	
0.126645	0.796398	
0.631828	0.407438	
0.139929	0.689099	
0.548954	0.562208	
0.729114	0.311888	
0.475502	0.560776	
0.375296	0.730765	
0.570424	0.409839	
0.465366	0.587109	
0.646440	0.358892	
0.464779	0.551424	
0.171776	0.820311	
0.490150	0.509717	
0.561740	0.568842	
0.699416	0.250270	
0.686307	0.202148	
0.762445	0.052966	
0.604838	0.389104	
0.583355	0.316771	
0.844323	0.254710	
0.662714	0.392687	
0.916266	0.088773	
0.638457	0.393992	
0.856256	0.097476	
0.238829	0.733838	
0.708916	0.356259	
0.256434	0.697846	
0.720814	0.196177	
0.567921	0.430677	
0.401337	0.535094	
0.905492	0.085224	
0.528349	0.496502	
0.466868	0.540273	
0.091333	0.866499	
0.603995	0.350973	
0.133027	0.790475	
0.463646	0.486104	
0.139354	0.804304	
0.415594	0.616497	
0.303553	0.704754	
0.827154	0.177683	
0.636059	0.418068	
0.394351	0.581330	
0.752602	0.371741	
0.605134	0.396123	
0.161688	0.782166	
0.643072	0.335061	
0.573545	0.466629	
0.564119	0.387957	
0.234346	0.663151	
0.815621	0.272590	
0.339729	0.715101	
0.842620	0.137491	
0.341703	0.750694	
0.141979	0.821897	
0.444770	0.421943	
0.721408	0.355378	
0.725223	0.358803	
0.698252	0.487125	
0.207584	0.790412	
0.152705	0.865340	
0.573617	0.457147	
0.929884	0.235972	
0.305943	0.707121	
0.530343	0.479123	
0.229990	0.729489	
0.796266	0.357342	
0.652032	0.162295	
0.223523	0.625260	
0.431263	0.459316	
0.146177	0.931745	
0.501324	0.596313	
0.630804	0.366128	
0.543353	0.458034	
0.640810	0.391512	
0.567126	0.378390	
0.380128	0.588900	
0.683015	0.409024	
0.379772	0.516359	
0.212840	0.752157	
0.129790	0.763809	
0.693029	0.329138	
0.639017	0.265416	
0.768841	0.317223	
0.938315	0.178134	
0.185235	0.690367	
0.705322	0.483532	
0.098508	0.911987	
0.180671	0.707557	
0.610041	0.301423	
0.576027	0.459165	
0.895001	0.310108	
0.830070	0.289136	
0.893812	0.238513	
0.938168	0.105053	
0.374640	0.449101	
0.569664	0.436012	
0.511872	0.569037	
0.113646	0.861868	
0.338322	0.687089	
0.464467	0.638772	
0.287972	0.660454	
0.102808	0.880022	
0.319251	0.650154	
0.342955	0.623032	
0.130094	0.760077	
0.761436	0.281586	
0.565491	0.561917	
0.433280	0.586008	
0.335804	0.750851	
0.239975	0.639096	
0.636129	0.287922	
0.307512	0.638488	
0.257419	0.894662	
0.521690	0.556231	
0.392249	0.508842	
0.693763	0.283415	
0.522990	0.386808	
0.268304	0.759078	
0.409787	0.698278	
0.485521	0.458256	
0.087770	0.920506	
0.175764	0.942736	
0.772497	0.094963	
0.726584	0.325132	
0.429089	0.629984	
0.068647	0.889411	
0.363104	0.832833	
0.499331	0.466543	
0.613447	0.512397	
0.145109	0.716721	
0.124650	0.810969	
0.313408	0.660552	
0.948562	0.102801	
0.488250	0.728772	
0.172076	0.885323	
0.546335	0.413409	
0.607440	0.376082	
0.408758	0.776526	
0.866134	0.290061	
0.146083	0.795489	
0.137576	0.886673	
0.261179	0.795688	
0.445458	0.657932	
0.809292	0.171384	
0.312091	0.657136	
0.598913	0.452015	
0.469975	0.582508	
0.617800	0.284228	
0.487461	0.474186	
0.286368	0.692761	
0.733900	0.273172	
0.327744	0.613463	
0.089241	0.832835	
0.497523	0.578472	
0.850098	0.275165	
0.706411	0.375023	
0.532036	0.461428	
0.181207	0.883908	
0.592762	0.571864	
0.664974	0.236800	
0.325015	0.625453	
0.524332	0.538465	
0.927406	0.052384	
0.636770	0.426072	
0.360420	0.800069	
0.715013	0.345503	
0.419433	0.674278	
0.433224	0.629827	
0.136966	0.852293	
0.845852	0.075505	
0.086206	0.912890	
0.344260	0.771481	
0.611432	0.522149	
0.597728	0.578574	
0.709113	0.263523	
0.577436	0.397141	
0.411393	0.459220	
0.856379	0.077359	
0.786703	0.162393	
0.335267	0.782771	
0.530854	0.487857	
0.683190	0.416368	
0.812480	0.082225	
0.334331	0.666338	
0.643970	0.406808	
0.468280	0.559516	
0.612653	0.552359	
0.292238	0.853037	
0.739908	0.276244	
0.634675	0.136979	
0.848074	0.086477	
0.696516	0.297999	
0.192002	0.847310	
0.786495	0.166468	
0.314191	0.735431	
0.764593	0.112724	
0.354143	0.562787	
0.323678	0.658897	
0.752186	0.276579	
0.432623	0.512896	
0.417790	0.474782	
0.853107	0.136011	
0.649925	0.376027	
0.302611	0.707035	
0.635893	0.442193	
0.365811	0.677310	
0.602145	0.348768	
0.777715	0.209944	
0.325693	0.587488	
0.649164	0.353009	
0.698551	0.329086	
0.422937	0.395308	
0.468637	0.539554	
0.460096	0.411723	
0.766753	0.452801	
0.394870	0.611719	
0.304436	0.667136	
0.523795	0.522063	
0.545266	0.390544	
0.181155	0.900322	
0.483554	0.439001	
0.717424	0.189867	
0.697230	0.255343	
0.700335	0.344492	
0.606634	0.353719	
0.262984	0.764198	
0.690102	0.402567	
0.470354	0.435138	
0.473958	0.610548	
0.332831	0.607231	
0.505434	0.464785	
0.615045	0.276496	
0.290499	0.734389	
0.884781	0.089165	
0.222083	0.634196	
0.652263	0.294282	
0.183296	0.683854	
0.874629	0.149721	
0.333059	0.616024	
0.551194	0.653033	
0.263132	0.621188	
0.786861	0.255104	
0.536553	0.308212	
0.405134	0.583534	
0.422825	0.474218	
0.615694	0.449482	
0.632737	0.512010	
0.461840	0.417289	
0.583009	0.438711	
0.755402	0.417087	
0.396301	0.691251	
0.463312	0.520661	
0.619895	0.541143	
0.569797	0.408026	
0.072596	0.927088	
0.472954	0.596126	
0.867172	0.109084	
0.876691	0.193930	
0.342155	0.724629	
0.367303	0.590805	
0.336325	0.775882	
0.379761	0.657739	
0.425695	0.553039	
0.226135	0.833786	
0.630067	0.349257	
0.453688	0.618414	
0.286891	0.664040	
0.227461	0.559566	
0.375003	0.531985	
0.476109	0.545099	
0.720175	0.319139	
0.376611	0.433240	
0.462619	0.598807	
0.175167	0.698155	
0.931732	0.159575	
0.886626	0.146091	
0.463671	0.446075	
0.376476	0.661174	
0.627659	0.387990	
0.463164	0.549476	
0.243625	0.674980	
0.550046	0.430989	
0.843884	0.107701	
0.827538	0.203255	
0.841567	0.100306	
0.295564	0.680093	
0.732252	0.344390	
0.655942	0.243027	
0.794470	0.273497	
0.790968	0.342433	
0.611365	0.309396	
0.620065	0.351901	
0.842075	0.079826	
0.350697	0.621214	
0.493330	0.481352	
0.104922	0.903426	
0.931086	0.070511	
0.416657	0.593140	
0.448169	0.378816	
0.449643	0.632927	
0.694822	0.334302	
0.609125	0.404616	
0.603227	0.519072	
0.173305	0.858235	
0.355230	0.597534	
0.495658	0.445769	
0.409778	0.487175	
0.583977	0.333885	
0.153452	0.858470	
0.843632	0.153090	
0.287611	0.726322	
0.143291	0.757428	
0.676271	0.262247	
0.496995	0.655404	
0.274474	0.709937	
0.453704	0.685641	
0.322935	0.639557	
0.345242	0.533838	
0.293294	0.617650	
0.565805	0.581260	
0.663448	0.323252	
0.593865	0.490504	
0.396609	0.553721	
0.644682	0.316401	
0.385037	0.701282	
0.864897	0.211584	
0.440020	0.567942	
0.276649	0.571003	
0.664829	0.240401	
0.363196	0.638080	
0.592707	0.404071	
0.601406	0.411368	
0.707766	0.419726	
0.948818	0.055586	
0.668133	0.471885	
0.740204	0.060180	
0.671640	0.441095	
0.749467	0.256826	
0.615586	0.384653	
0.337996	0.628549	
0.113312	0.916712	
0.538414	0.429277	
0.533558	0.519544	
0.285458	0.878553	
0.699900	0.207453	
0.222812	0.675502	
0.480369	0.563195	
0.762490	0.310035	
0.071900	0.890593	
0.646899	0.343991	
0.537609	0.456924	
0.365400	0.500283	
0.112655	0.908755	
0.226641	0.750849	
0.790061	0.183512	
0.933456	0.150596	
0.139739	0.913907	
0.447507	0.553141	
0.858165	0.236456	
0.690368	0.361094	
0.846185	0.253929	
0.403954	0.625632	
0.357097	0.625587	
0.624257	0.327353	
0.793090	0.317059	
0.637873	0.278879	
0.339666	0.686043	
0.543155	0.428293	
0.171899	0.845897	
0.251619	0.846420	
0.218991	0.811530	
0.415628	0.577887	
0.380867	0.568667	
0.178523	0.876643	
0.709000	0.408061	
0.077709	0.909580	
0.361681	0.644093	
0.804336	0.081711	
0.442424	0.630048	
0.811097	0.348469	
0.450535	0.535459	
0.305343	0.635062	
0.320317	0.690464	
0.320015	0.689754	
0.654649	0.397667	
0.461994	0.637267	
0.866729	0.125368	
0.278645	0.600410	
0.721985	0.158635	
0.431213	0.443000	
0.219138	0.780143	
0.361457	0.844790	
0.296357	0.703135	
0.281847	0.762664	
0.291442	0.753310	
0.599326	0.483143	
0.646703	0.298967	
0.450102	0.528608	
0.323399	0.610341	
0.609947	0.365441	
0.457453	0.564439	
0.115060	0.731058	
0.781303	0.187466	
0.323322	0.617742	
0.514946	0.498795	
0.802574	0.286337	
0.148175	0.912543	
0.546827	0.564237	
0.322811	0.752520	
0.777033	0.174388	
0.777985	0.285605	
0.728383	0.175778	
0.549951	0.355164	
0.936892	0.093225	
0.342409	0.610953	
0.512160	0.445957	
0.472494	0.437942	
0.607981	0.481795	
0.587142	0.436383	
0.133570	0.873862	
0.179688	0.855505	
0.079746	0.850408	
0.166157	0.819973	
0.520356	0.570753	
0.376139	0.786665	
0.672676	0.280663	
0.290315	0.797443	
0.242687	0.662909	
0.933586	0.221726	
0.537456	0.525539	
0.333950	0.660478	
0.621902	0.408296	
0.682681	0.441926	
0.240973	0.759214	
0.368049	0.589737	
0.287361	0.660141	
0.801153	0.222955	
0.863680	0.342774	
0.692765	0.356983	
0.346115	0.631293	
0.397578	0.629037	
0.627427	0.555164	
0.524593	0.466123	
0.477649	0.443078	
0.325341	0.767238	
0.643010	0.375958	
0.641412	0.307906	
0.219599	0.790706	
0.594901	0.346699	
0.535688	0.445233	
0.527363	0.441250	
0.687429	0.224431	
0.629910	0.252638	
0.555975	0.490690	
0.289103	0.574455	
0.639269	0.364833	
0.413839	0.559838	
0.844145	0.156393	
0.330610	0.670849	
0.811965	0.181308	
0.696074	0.373884	
0.196528	0.779239	
0.462656	0.577030	
0.091815	0.805978	
0.397662	0.493394	
0.701851	0.284046	
0.130130	0.795001	
0.398240	0.470978	
0.129849	0.932852	
0.814341	0.180072	
0.764295	0.197877	
0.205711	0.798200	
0.456437	0.423406	
0.503560	0.559441	
0.200470	0.744054	
0.287442	0.624560	
0.361042	0.483773	
0.444588	0.525799	
0.328542	0.756018	
0.248837	0.766680	
0.625171	0.253760	
0.505385	0.471001	
0.884588	0.063659	
0.534471	0.530597	
0.624341	0.252075	
0.278456	0.786487	
0.510101	0.395302	
0.847908	0.251314	
0.843080	0.293786	
0.928545	0.153417	
0.421159	0.506553	
0.840013	0.330888	
0.706091	0.305494	
0.256925	0.708545	
0.546096	0.341372	
0.099416	0.910457	
0.535233	0.359793	
0.760527	0.283736	
0.703690	0.203338	
0.605172	0.383619	
0.809233	0.283075	
0.487295	0.590854	
0.342763	0.480166	
0.645211	0.389290	
0.801980	0.209520	
0.606958	0.393200	
0.936253	0.189773	
0.377792	0.564362	
0.879254	0.077364	
0.454884	0.602934	
0.604353	0.539618	
0.211781	0.876639	
0.187116	0.837740	
0.295482	0.646923	
0.453745	0.558658	
0.399485	0.684678	
0.586959	0.490902	
0.384118	0.698180	
0.925317	0.232440	
0.451407	0.710453	
0.667987	0.373123	
0.599181	0.301872	
0.430323	0.622829	
0.421709	0.641848	
0.441843	0.526959	
0.262041	0.703302	
0.861638	0.141425	
0.279581	0.704058	
0.433346	0.512415	
0.725335	0.320152	
0.496155	0.468505	
0.602347	0.333453	
0.372725	0.596655	
0.915529	0.202996	
0.932039	0.137991	
0.363198	0.612018	
0.502824	0.496837	
0.492530	0.453696	
0.678425	0.285768	
0.074262	0.936578	
0.215245	0.807479	
0.745068	0.326807	
0.500165	0.572221	
0.125607	0.876106	
0.759509	0.170206	
0.375431	0.708695	
0.369058	0.622493	
0.628527	0.511943	
0.394784	0.675048	
0.435389	0.490493	
0.831950	0.128861	
0.921458	0.096433	
0.483646	0.566019	
0.345563	0.763277	
0.242391	0.696738	
0.798466	0.175059	
0.362913	0.547412	
0.447295	0.634315	
0.748139	0.240260	
0.560827	0.430918	
0.645749	0.438525	
0.359159	0.613654	
0.509551	0.476516	
0.884652	0.251763	
0.409573	0.607784	
0.759028	0.328477	
0.404587	0.652036	
0.248458	0.682355	
0.475647	0.529814	
0.792560	0.255542	
0.367043	0.607277	
0.758996	0.258144	
0.670814	0.247786	
0.860169	0.095166	
0.470640	0.482720	
0.278578	0.652755	
0.507597	0.491890	
0.663821	0.330586	
0.894125	0.298683	
0.396215	0.611046	
0.370843	0.612911	
0.349544	0.558316	
0.644005	0.565657	
0.889327	0.214932	
0.157928	0.902020	
0.504409	0.523666	
0.094046	0.789820	
0.627239	0.554298	
0.287212	0.661314	
0.259026	0.786095	
0.133132	0.863965	
0.510958	0.395902	
0.503172	0.647628	
0.276301	0.739426	
0.406880	0.525128	
0.416614	0.604106	
0.758965	0.307404	
0.425299	0.652336	
0.073685	0.814310	
0.574765	0.425913	
0.757684	0.136736	
0.401204	0.755216	
0.369523	0.519356	
0.920777	0.136478	
0.377634	0.447266	
0.912903	0.112178	
0.110107	0.795717	
0.810321	0.124298	
0.293279	0.608914	
0.551111	0.494825	
0.233477	0.660670	
0.404542	0.416018	
0.149674	0.809659	
0.098192	0.922193	
0.576747	0.506842	
0.844760	0.283799	
0.688382	0.376694	
0.462824	0.462540	
0.766611	0.268708	
0.504785	0.581317	
0.934226	0.106575	
0.383630	0.491687	
0.668241	0.473660	
0.331687	0.689187	
0.287742	0.805859	
0.408167	0.706858	
0.166430	0.831587	
0.854768	0.254655	
0.445282	0.448183	
0.571673	0.276627	
0.416017	0.653249	
0.346898	0.808717	
0.385529	0.680820	
0.309297	0.817316	
0.354119	0.544628	
0.472990	0.436199	
0.180649	0.670874	
0.304238	0.663571	
0.368555	0.572385	
0.576011	0.448905	
0.857295	0.201907	
0.936972	0.064933	
0.169073	0.894638	
0.842180	0.130084	
0.700859	0.305673	
0.908586	0.187433	
0.800723	0.288394	
0.192270	0.823570	
0.427317	0.463757	
0.558566	0.229965	
0.522477	0.453673	
0.668485	0.260101	
0.149361	0.812905	
0.844057	0.124867	
0.237137	0.785557	
0.601982	0.506747	
0.676345	0.233343	
0.873672	0.183750	
0.684429	0.331747	
0.593160	0.328490	
0.820663	0.186756	
0.121681	0.773871	
0.428164	0.511691	
0.187282	0.912976	
0.092323	0.805314	
0.166307	0.817632	
0.769274	0.183389	
0.394011	0.534277	
0.498750	0.596179	
0.724810	0.505641	
0.457867	0.520690	
0.243089	0.700238	
0.230651	0.772289	
0.522045	0.550947	
0.326981	0.645570	
0.695264	0.283939	
0.168834	0.832949	
0.633509	0.253075	
0.538259	0.430216	
0.698880	0.238803	
0.543039	0.435312	
0.209624	0.868537	
0.337300	0.731081	
0.813030	0.113284	
0.719116	0.128682	
0.159409	0.828026	
0.123173	0.822718	
0.319312	0.639455	
