10000 4
0.280323	0.374625	0.605830	0.638477	
0.150447	0.945019	0.312136	0.829978	
0.528248	0.487384	0.674870	0.207923	
0.661554	0.668161	0.318936	0.805700	
0.447211	0.636015	0.913209	0.134950	
0.492738	0.782278	0.322173	0.352714	
0.839702	0.340213	0.287549	0.622345	
0.181870	0.523454	0.707349	0.215633	
0.605277	0.460945	0.751217	0.267544	
0.767881	0.194006	0.783145	0.155957	
0.556709	0.679887	0.256826	0.822919	
0.848526	0.053573	0.736596	0.382164	
0.725897	0.650153	0.190408	0.339433	
0.155141	0.701932	0.523803	0.854660	
0.544347	0.398443	0.235202	0.874700	
0.311761	0.674937	0.881188	0.563696	
0.524625	0.371435	0.389462	0.571382	
0.173566	0.369425	0.937472	0.434764	
0.700223	0.879076	0.386925	0.561257	
0.654642	0.305977	0.509342	0.535594	
0.585728	0.647268	0.377789	0.209461	
0.764338	0.261529	0.199754	0.648392	
0.370397	0.843529	0.226844	0.630074	
0.297729	0.857774	0.462726	0.734405	
0.868664	0.419106	0.213481	0.446050	
0.393483	0.785813	0.736256	0.176247	
0.751903	0.364246	0.313020	0.816046	
0.737030	0.082826	0.887150	0.631114	
0.657727	0.267301	0.564413	0.638188	
0.591570	0.773499	0.714856	0.065031	
0.294071	0.616950	0.144253	0.706407	
0.859770	0.291193	0.203255	0.784075	
0.755497	0.451087	0.204567	0.778329	
0.709969	0.289856	0.560752	0.250590	
0.681761	0.245655	0.949128	0.173988	
0.447184	0.323262	0.710699	0.475084	
0.465150	0.831154	0.363459	0.755152	
0.494646	0.230434	0.580384	0.540828	
0.612889	0.404745	0.737182	0.113048	
0.419062	0.453986	0.400227	0.527382	
0.547946	0.720061	0.249780	0.536022	
0.557047	0.647335	0.779443	0.226767	
0.775919	0.463227	0.563651	0.267741	
0.116069	0.700097	0.377487	0.648076	
0.335976	0.353033	0.684395	0.523395	
0.657353	0.593081	0.359249	0.165236	
0.861670	0.181110	0.544325	0.359340	
0.413088	0.473416	0.793146	0.442277	
0.472076	0.438676	0.070756	0.893859	
0.472697	0.603442	0.378188	0.320784	
0.536664	0.237400	0.382883	0.548012	
0.164875	0.453509	0.500614	0.883575	
0.943909	0.330946	0.618812	0.086946	
0.705213	0.529614	0.376342	0.564528	
0.888228	0.479389	0.666038	0.391887	
0.519082	0.895583	0.376429	0.239011	
0.253564	0.298033	0.840452	0.772314	
0.523769	0.260820	0.433396	0.860730	
0.877226	0.356893	0.759203	0.324414	
0.304213	0.502416	0.800947	0.193070	
0.840968	0.823424	0.300255	0.364985	
0.715201	0.182248	0.167722	0.732418	
0.507742	0.612812	0.399276	0.637998	
0.436564	0.705568	0.226157	0.493774	
0.494263	0.770985	0.096565	0.514993	
0.846008	0.498985	0.411217	0.361966	
0.241888	0.515299	0.454075	0.822364	
0.739808	0.780877	0.260564	0.263353	
0.749688	0.323543	0.495755	0.674206	
0.616925	0.390517	0.465362	0.226210	
0.697084	0.462002	0.728377	0.253717	
0.312934	0.460602	0.258020	0.776091	
0.662237	0.337317	0.234139	0.724533	
0.635891	0.537929	0.118791	0.919034	
0.589378	0.321400	0.626032	0.802340	
0.241400	0.432149	0.601691	0.517525	
0.220109	0.417247	0.890762	0.515009	
0.316147	0.729854	0.523849	0.883963	
0.536460	0.693852	0.452897	0.247984	
0.570915	0.910125	0.447286	0.271728	
0.487285	0.140855	0.921570	0.441622	
0.711242	0.581031	0.590977	0.252799	
0.904736	0.581706	0.497768	0.293754	
0.755311	0.407813	0.202776	0.739868	
0.693040	0.671532	0.526734	0.073390	
0.107805	0.888420	0.457427	0.281139	
0.561401	0.654216	0.206041	0.695119	
0.486229	0.165812	0.883582	0.471521	
0.804489	0.429834	0.322094	0.140845	
0.810004	0.593496	0.274451	0.526398	
0.724764	0.487689	0.658663	0.387708	
0.471229	0.947543	0.753258	0.122616	
0.138439	0.746308	0.740117	0.445992	
0.627970	0.602675	0.274163	0.751443	
0.566207	0.396332	0.521294	0.453434	
0.346567	0.582794	0.321739	0.726677	
0.096888	0.602812	0.907436	0.330463	
0.575847	0.742266	0.409740	0.181046	
0.409249	0.696260	0.560930	0.400337	
0.766676	0.624149	0.498190	0.575704	
0.535383	0.741076	0.741961	0.096805	
0.191490	0.809261	0.379499	0.338253	
0.258432	0.258697	0.853312	0.297197	
0.183643	0.486107	0.513729	0.908725	
0.650381	0.555464	0.777706	0.296264	
0.268112	0.601519	0.376418	0.677166	
0.328306	0.490754	0.315949	0.939945	
0.151758	0.798634	0.459898	0.925436	
0.849352	0.438231	0.071980	0.592511	
0.886335	0.293759	0.789376	0.161727	
0.707133	0.418148	0.405499	0.441820	
0.685632	0.566422	0.562402	0.394606	
0.458125	0.530949	0.463371	0.269876	
0.317546	0.363285	0.945109	0.346202	
0.292881	0.723548	0.780650	0.128922	
0.437747	0.323466	0.449214	0.667852	
0.496324	0.703995	0.408373	0.583050	
0.296041	0.913833	0.075607	0.607296	
0.435527	0.510145	0.712026	0.265880	
0.740661	0.296837	0.571969	0.595674	
0.187204	0.115299	0.731955	0.609487	
0.459251	0.102346	0.482916	0.568642	
0.497688	0.107902	0.812926	0.801588	
0.069800	0.733338	0.920318	0.341129	
0.614162	0.438615	0.900084	0.166658	
0.317577	0.830997	0.215704	0.523759	
0.613667	0.616969	0.491058	0.459592	
0.567041	0.568620	0.113036	0.705503	
0.309892	0.594986	0.520751	0.557002	
0.887294	0.062509	0.815177	0.680178	
0.864790	0.238482	0.905081	0.186262	
0.136284	0.840327	0.785126	0.419823	
0.477469	0.638055	0.517920	0.122217	
0.471413	0.620584	0.164356	0.903169	
0.726482	0.312448	0.520993	0.200207	
0.893995	0.450968	0.352488	0.706560	
0.302994	0.432267	0.562800	0.659116	
0.171927	0.444808	0.581501	0.912585	
0.515299	0.821534	0.192774	0.581844	
0.499539	0.585214	0.326940	0.625600	
0.244090	0.755644	0.767471	0.426822	
0.434557	0.129084	0.829978	0.433334	
0.340720	0.736635	0.171675	0.639761	
0.430257	0.415460	0.686924	0.471283	
0.822699	0.607023	0.422106	0.053003	
0.908352	0.607706	0.100958	0.702966	
0.219013	0.851251	0.151387	0.786041	
0.365379	0.529936	0.552583	0.538124	
0.466287	0.175968	0.819914	0.747696	
0.245344	0.438983	0.625554	0.483227	
0.170758	0.297228	0.619341	0.871013	
0.584207	0.612082	0.149922	0.735530	
0.813814	0.124143	0.836498	0.231270	
0.140304	0.652304	0.681311	0.485768	
0.666397	0.560287	0.728052	0.162879	
0.132958	0.504489	0.671932	0.810986	
0.076747	0.732116	0.746029	0.699341	
0.771175	0.833026	0.145948	0.594864	
0.531157	0.425502	0.419268	0.589264	
0.500927	0.503452	0.460631	0.281012	
0.615556	0.935597	0.208360	0.288833	
0.526892	0.191690	0.308567	0.879929	
0.586594	0.067321	0.860598	0.110377	
0.618139	0.148199	0.820349	0.497595	
0.817141	0.214780	0.369863	0.656530	
0.700977	0.809123	0.509308	0.089794	
0.643207	0.524641	0.464382	0.270981	
0.198233	0.283340	0.353316	0.592548	
0.504426	0.457908	0.900347	0.445174	
0.226834	0.761182	0.261389	0.702868	
0.385631	0.397315	0.844797	0.313710	
0.204844	0.823216	0.392490	0.933518	
0.443860	0.723097	0.579902	0.334333	
0.647358	0.464692	0.491902	0.090737	
0.529181	0.266868	0.681560	0.701954	
0.655648	0.566251	0.490267	0.217757	
0.418753	0.434355	0.589410	0.457326	
0.773298	0.207883	0.713209	0.369774	
0.154296	0.236740	0.922400	0.561341	
0.471747	0.242623	0.775607	0.786551	
0.295597	0.881868	0.303635	0.714195	
0.064650	0.498328	0.670498	0.916244	
0.559732	0.148022	0.646318	0.499896	
0.382742	0.602895	0.667813	0.518809	
0.489352	0.577374	0.586066	0.362116	
0.420340	0.198769	0.865420	0.456368	
0.570744	0.618305	0.138912	0.224689	
0.337481	0.914736	0.499342	0.121178	
0.789714	0.135436	0.367069	0.829129	
0.687943	0.859137	0.116263	0.354869	
0.577111	0.802349	0.638247	0.107010	
0.335639	0.486889	0.897173	0.160961	
0.549241	0.256858	0.849703	0.474364	
0.437589	0.532381	0.626630	0.494784	
0.554962	0.533838	0.354971	0.676814	
0.605602	0.336095	0.916754	0.238330	
0.277867	0.841259	0.117519	0.815359	
0.567877	0.502253	0.725014	0.230183	
0.412727	0.518046	0.389049	0.700573	
0.502339	0.610446	0.607792	0.152403	
0.463767	0.697884	0.670511	0.098404	
0.630851	0.264556	0.218061	0.909512	
0.572180	0.449740	0.580730	0.386523	
0.133924	0.860235	0.371967	0.591805	
0.536658	0.202911	0.364820	0.658061	
0.625454	0.823397	0.357422	0.091238	
0.091139	0.324420	0.594248	0.938885	
0.517323	0.425060	0.296702	0.799441	
0.826260	0.567502	0.399343	0.186322	
0.246157	0.465565	0.331072	0.753918	
0.110703	0.560760	0.611112	0.525064	
0.231509	0.564804	0.946511	0.492255	
0.554463	0.873016	0.487436	0.234687	
0.614645	0.657549	0.645898	0.054386	
0.545535	0.532516	0.507313	0.506222	
0.496548	0.060864	0.568387	0.571092	
0.419263	0.654885	0.516186	0.150518	
0.091565	0.906300	0.814521	0.334647	
0.232998	0.883775	0.771271	0.133252	
0.660477	0.895731	0.400590	0.291016	
0.153659	0.839490	0.778913	0.295576	
0.874088	0.664180	0.426905	0.247855	
0.531241	0.352417	0.593121	0.165192	
0.267767	0.642184	0.674160	0.475018	
0.299549	0.267229	0.716670	0.816445	
0.821313	0.379734	0.440122	0.325717	
0.192337	0.843005	0.172312	0.892465	
0.272321	0.473521	0.784364	0.763124	
0.470062	0.469051	0.089632	0.768521	
0.309153	0.408312	0.620139	0.438921	
0.539158	0.800576	0.541111	0.290922	
0.264254	0.586840	0.401939	0.753333	
0.817135	0.424627	0.335990	0.248165	
0.265971	0.632695	0.234581	0.622202	
0.698633	0.425577	0.115033	0.858487	
0.492486	0.787536	0.210580	0.560538	
0.570566	0.329399	0.740340	0.391516	
0.574633	0.067314	0.834224	0.805326	
0.755112	0.275503	0.569310	0.298946	
0.685259	0.316702	0.932812	0.128290	
0.382866	0.695653	0.356423	0.377800	
0.510931	0.322778	0.471918	0.863307	
0.465589	0.718156	0.067784	0.778535	
0.545506	0.691694	0.565787	0.216118	
0.423863	0.711704	0.516758	0.464089	
0.085435	0.487135	0.679720	0.843762	
0.407643	0.570438	0.450336	0.752232	
0.692885	0.861338	0.213264	0.181901	
0.387858	0.404428	0.645470	0.674379	
0.939372	0.590729	0.130374	0.285148	
0.215266	0.671169	0.470910	0.598917	
0.330494	0.628424	0.678966	0.427024	
0.479807	0.439284	0.519575	0.563196	
0.598522	0.306218	0.298257	0.946217	
0.844776	0.419498	0.387825	0.588945	
0.805251	0.712060	0.496903	0.258626	
0.423238	0.866157	0.378523	0.384189	
0.382003	0.631986	0.297603	0.748573	
0.349507	0.467671	0.493606	0.234659	
0.347023	0.288325	0.590180	0.769191	
0.549200	0.134464	0.723781	0.927940	
0.224052	0.458362	0.940515	0.376364	
0.645265	0.718296	0.089179	0.606856	
0.924743	0.125587	0.382882	0.281199	
0.592849	0.337360	0.639364	0.637036	
0.796044	0.470790	0.270597	0.480489	
0.918825	0.235875	0.462388	0.187813	
0.642751	0.241914	0.203854	0.645286	
0.749467	0.227639	0.204583	0.670116	
0.493551	0.547353	0.671253	0.221700	
0.528221	0.245774	0.824553	0.570160	
0.225783	0.784593	0.393361	0.831802	
0.618286	0.140830	0.689531	0.797925	
0.286730	0.720157	0.157077	0.888444	
0.946492	0.473329	0.388549	0.293741	
0.783363	0.507849	0.375743	0.580802	
0.212726	0.858303	0.379056	0.640072	
0.891710	0.547030	0.547996	0.175683	
0.318714	0.337055	0.844921	0.692869	
0.861920	0.632548	0.307109	0.106010	
0.473626	0.625947	0.248322	0.690628	
0.574708	0.304135	0.449845	0.817032	
0.466326	0.635580	0.494972	0.314485	
0.683563	0.195908	0.282911	0.914137	
0.697217	0.846194	0.437054	0.164632	
0.549615	0.648725	0.248376	0.548675	
0.794961	0.107270	0.839667	0.121047	
0.271940	0.512223	0.441867	0.717178	
0.599667	0.506867	0.115857	0.543108	
0.605937	0.358836	0.661332	0.404905	
0.808823	0.578305	0.569667	0.115297	
0.205847	0.431006	0.834401	0.616658	
0.379597	0.250114	0.646609	0.808921	
0.448035	0.501290	0.753424	0.397793	
0.922443	0.286945	0.636288	0.252241	
0.796461	0.673906	0.253972	0.337301	
0.357895	0.523982	0.588990	0.402674	
0.505173	0.456673	0.587146	0.674243	
0.694775	0.479673	0.647229	0.399867	
0.513467	0.406301	0.697247	0.420854	
0.597843	0.787637	0.314473	0.413040	
0.270473	0.443432	0.753649	0.369729	
0.403561	0.826484	0.092652	0.651308	
0.625150	0.248154	0.664552	0.430039	
0.658200	0.194272	0.746942	0.102662	
0.586981	0.152541	0.656824	0.579771	
0.830002	0.297682	0.316306	0.810579	
0.343080	0.457114	0.448763	0.564499	
0.301267	0.582383	0.812478	0.607997	
0.547543	0.319829	0.631865	0.400978	
0.586865	0.732407	0.592593	0.231569	
0.396273	0.329167	0.768814	0.480807	
0.931800	0.257265	0.652214	0.399231	
0.631008	0.537335	0.752733	0.419450	
0.196661	0.310255	0.844121	0.661776	
0.630411	0.457826	0.414026	0.550910	
0.465125	0.761232	0.633698	0.224330	
0.271771	0.161389	0.670416	0.929764	
0.276739	0.245915	0.780816	0.619046	
0.722103	0.737472	0.325972	0.327842	
0.467765	0.834692	0.228466	0.246102	
0.292807	0.545779	0.302062	0.781467	
0.526289	0.529843	0.408810	0.550908	
0.204302	0.136102	0.500077	0.825159	
0.716275	0.235699	0.505718	0.595238	
0.937009	0.323639	0.195883	0.500503	
0.759755	0.175473	0.575573	0.685100	
0.929689	0.421367	0.175168	0.409510	
0.498468	0.440929	0.051964	0.890739	
0.876011	0.783648	0.434490	0.084296	
0.324236	0.493851	0.828627	0.604960	
0.464450	0.488974	0.647634	0.528021	
0.207611	0.388050	0.685726	0.946430	
0.631439	0.392205	0.703067	0.179015	
0.651451	0.195032	0.414367	0.611404	
0.782038	0.056155	0.813268	0.201972	
0.740585	0.320967	0.235032	0.618948	
0.739853	0.472497	0.096629	0.867334	
0.050978	0.233661	0.664241	0.882169	
0.713877	0.088600	0.913213	0.531029	
0.163995	0.890981	0.582323	0.309446	
0.343448	0.811316	0.443027	0.411264	
0.858288	0.625961	0.261289	0.303323	
0.828333	0.701804	0.083797	0.240026	
0.362187	0.530873	0.472740	0.388765	
0.555404	0.408585	0.440479	0.633007	
0.638541	0.840626	0.256727	0.326886	
0.159040	0.862539	0.451113	0.735696	
0.375111	0.669548	0.559121	0.339035	
0.477916	0.454681	0.604052	0.514153	
0.184269	0.650030	0.687408	0.439076	
0.666345	0.590566	0.237519	0.521337	
0.517170	0.340795	0.155133	0.789033	
0.324588	0.456663	0.474197	0.632197	
0.544265	0.496572	0.520288	0.666926	
0.561565	0.385799	0.532229	0.451820	
0.399748	0.589507	0.599649	0.482866	
0.564218	0.688416	0.254996	0.499386	
0.074588	0.812272	0.862431	0.280094	
0.588024	0.814417	0.465752	0.051222	
0.132128	0.440813	0.426875	0.711126	
0.146979	0.380642	0.456392	0.928421	
0.268117	0.424722	0.746331	0.581938	
0.509127	0.346333	0.501620	0.079640	
0.292970	0.751274	0.312748	0.573792	
0.524531	0.531483	0.261670	0.760227	
0.167649	0.770739	0.463665	0.521544	
0.609989	0.146610	0.803755	0.633679	
0.739240	0.566944	0.271979	0.090211	
0.299736	0.665175	0.282733	0.536595	
0.694658	0.295916	0.413991	0.193322	
0.349910	0.399449	0.790721	0.470762	
0.292107	0.263694	0.699743	0.450430	
0.146216	0.622118	0.610605	0.664428	
0.785436	0.480237	0.079271	0.412060	
0.107004	0.663585	0.278856	0.892002	
0.366762	0.751084	0.361052	0.298415	
0.393290	0.673391	0.292723	0.645224	
0.585652	0.332722	0.860041	0.269147	
0.161314	0.948133	0.088124	0.777380	
0.501899	0.529016	0.596748	0.450824	
0.478724	0.486844	0.758943	0.253717	
0.368295	0.474434	0.789981	0.210147	
0.558630	0.402236	0.593505	0.827738	
0.402938	0.662265	0.420381	0.284162	
0.596133	0.466018	0.630367	0.089261	
0.628190	0.393511	0.742754	0.173229	
0.487694	0.620245	0.374496	0.533006	
0.422965	0.426947	0.828467	0.408333	
0.282058	0.589486	0.450577	0.553553	
0.699356	0.309118	0.170774	0.472204	
0.133098	0.715604	0.487480	0.471155	
0.586596	0.443826	0.539380	0.463945	
0.671048	0.426144	0.226260	0.639485	
0.395739	0.309432	0.828449	0.547053	
0.602525	0.253379	0.270245	0.751868	
0.576345	0.087066	0.566433	0.815769	
0.648569	0.188695	0.648258	0.568455	
0.421211	0.336212	0.787980	0.425357	
0.563305	0.628594	0.344920	0.378413	
0.684750	0.129738	0.658262	0.351830	
0.619803	0.691617	0.719873	0.071185	
0.501163	0.851850	0.073765	0.329818	
0.661327	0.153890	0.446442	0.913367	
0.626400	0.784387	0.271176	0.195710	
0.297544	0.531937	0.729113	0.777916	
0.758073	0.268211	0.631836	0.364418	
0.595610	0.114442	0.660720	0.732525	
0.679012	0.301449	0.458027	0.555302	
0.806908	0.389025	0.501749	0.486883	
0.272592	0.671810	0.542305	0.678086	
0.194506	0.605723	0.713594	0.497649	
0.713385	0.641998	0.128313	0.347919	
0.461520	0.502268	0.731215	0.465842	
0.596825	0.326149	0.727337	0.427368	
0.656642	0.478699	0.291509	0.444876	
0.467008	0.596163	0.287796	0.806424	
0.744061	0.400783	0.572126	0.339091	
0.677326	0.577735	0.321432	0.118527	
0.399463	0.270859	0.863234	0.550527	
0.098966	0.686458	0.835713	0.279702	
0.478461	0.185831	0.263197	0.673432	
0.637991	0.670105	0.405516	0.386680	
0.571502	0.343122	0.673840	0.390779	
0.616843	0.163970	0.390119	0.731446	
0.787567	0.213436	0.670813	0.525970	
0.875398	0.155553	0.609058	0.860074	
0.320290	0.100549	0.892882	0.357683	
0.076376	0.887901	0.661030	0.235414	
0.514003	0.908940	0.134181	0.714380	
0.829299	0.283840	0.368424	0.472750	
0.560829	0.460440	0.851643	0.261683	
0.501861	0.811638	0.750874	0.112030	
0.810814	0.549952	0.429022	0.593883	
0.355924	0.768560	0.375026	0.469809	
0.375119	0.371365	0.852579	0.357264	
0.442795	0.309285	0.632869	0.531444	
0.855985	0.340822	0.634142	0.298041	
0.564385	0.423206	0.636145	0.386136	
0.587859	0.665801	0.304535	0.319993	
0.115623	0.611550	0.273404	0.851798	
0.703126	0.371007	0.523885	0.365080	
0.819388	0.106114	0.408994	0.769592	
0.886994	0.387186	0.206170	0.536930	
0.892065	0.447962	0.234055	0.301480	
0.413843	0.468314	0.694501	0.322550	
0.582479	0.818609	0.213514	0.511952	
0.504920	0.912021	0.495547	0.135172	
0.387888	0.943048	0.243673	0.344958	
0.270070	0.584391	0.465078	0.882338	
0.253031	0.604268	0.054046	0.894310	
0.492282	0.865405	0.177116	0.662512	
0.693970	0.855442	0.132844	0.721080	
0.117927	0.763077	0.789569	0.238707	
0.727428	0.175684	0.477396	0.778085	
0.303887	0.689539	0.366737	0.885599	
0.460861	0.835362	0.583105	0.317163	
0.123150	0.773504	0.289539	0.625672	
0.632742	0.146898	0.833279	0.328229	
0.362363	0.686400	0.645411	0.188094	
0.902984	0.157148	0.678935	0.122960	
0.361049	0.447683	0.742572	0.143616	
0.365842	0.332785	0.702039	0.575900	
0.378096	0.432416	0.819114	0.552335	
0.396039	0.875507	0.320143	0.353858	
0.611266	0.946505	0.204783	0.079702	
0.155565	0.482800	0.304415	0.945812	
0.687112	0.715650	0.487934	0.386898	
0.604536	0.816643	0.490132	0.370281	
0.891303	0.585673	0.157580	0.377907	
0.311183	0.800692	0.625323	0.143185	
0.447905	0.709226	0.477840	0.376752	
0.802962	0.380574	0.135854	0.247964	
0.803834	0.777003	0.459534	0.146303	
0.646741	0.319877	0.784689	0.153640	
0.374387	0.731769	0.687012	0.359997	
0.198576	0.797558	0.497499	0.568297	
0.850515	0.227405	0.508919	0.424588	
0.119045	0.636205	0.495479	0.910775	
0.886239	0.068394	0.270891	0.804368	
0.688789	0.577240	0.231151	0.396631	
0.807550	0.242321	0.739321	0.215762	
0.887961	0.165722	0.776931	0.296624	
0.127542	0.873454	0.173445	0.883894	
0.580290	0.457911	0.939527	0.288058	
0.428668	0.220397	0.783596	0.638141	
0.553449	0.591204	0.661982	0.141712	
0.921259	0.366339	0.819809	0.206484	
0.707442	0.102897	0.798167	0.322230	
0.771642	0.833733	0.223240	0.614105	
0.864106	0.415026	0.107667	0.373458	
0.542348	0.909482	0.106507	0.255855	
0.293203	0.613425	0.941938	0.403785	
0.612794	0.676801	0.552147	0.083241	
0.296758	0.416173	0.111145	0.779671	
0.513046	0.572999	0.226938	0.899286	
0.611041	0.854413	0.593101	0.132497	
0.506913	0.146360	0.504528	0.794036	
0.457364	0.624301	0.443639	0.599529	
0.502517	0.562346	0.149119	0.543910	
0.656338	0.759540	0.347695	0.452735	
0.785838	0.491112	0.493324	0.134183	
0.554704	0.492016	0.794704	0.316984	
0.618573	0.788844	0.820078	0.067763	
0.433836	0.123205	0.299074	0.896752	
0.159302	0.430789	0.887874	0.673456	
0.280901	0.540617	0.803336	0.456062	
0.632964	0.202266	0.875903	0.385551	
0.698804	0.553015	0.239949	0.481943	
0.451909	0.818075	0.334672	0.622969	
0.089816	0.872037	0.471658	0.541649	
0.340343	0.339501	0.908157	0.083480	
0.341136	0.876532	0.706262	0.182493	
0.917183	0.291766	0.396986	0.577990	
0.326499	0.275030	0.920465	0.231575	
0.205742	0.556912	0.528924	0.901414	
0.438747	0.277899	0.715462	0.570133	
0.654079	0.439117	0.251990	0.313446	
0.396886	0.492293	0.466694	0.870272	
0.486039	0.798276	0.457254	0.552568	
0.824538	0.501317	0.108156	0.732457	
0.777825	0.744289	0.140250	0.260765	
0.294076	0.537262	0.388489	0.610793	
0.715172	0.220274	0.743294	0.530047	
0.398085	0.353865	0.507918	0.709398	
0.623196	0.517481	0.570520	0.168132	
0.711313	0.802970	0.143890	0.331923	
0.525215	0.233787	0.300689	0.593050	
0.386267	0.212774	0.442341	0.709918	
0.271150	0.793818	0.212527	0.687718	
0.345604	0.853920	0.666113	0.109532	
0.536325	0.052013	0.504884	0.494315	
0.587513	0.412414	0.785253	0.386077	
0.768437	0.623616	0.182353	0.551248	
0.307083	0.135866	0.850790	0.801373	
0.411032	0.323177	0.853069	0.386802	
0.314039	0.210307	0.520032	0.739480	
0.886968	0.285266	0.387974	0.509741	
0.151307	0.527250	0.703718	0.554026	
0.644911	0.432904	0.636115	0.714637	
0.728913	0.324899	0.526816	0.262173	
0.432278	0.506103	0.837981	0.577910	
0.382308	0.077225	0.693765	0.718984	
0.679613	0.337308	0.576952	0.707670	
0.189829	0.699982	0.402531	0.813777	
0.164755	0.182707	0.924454	0.559022	
0.454888	0.702104	0.624279	0.452991	
0.505613	0.403072	0.345363	0.665109	
0.439046	0.418707	0.542940	0.785891	
0.154448	0.744716	0.586449	0.831018	
0.391016	0.839671	0.241735	0.561721	
